# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7117661956907712,0.26107178173700535,0.8248341378260576,3.0116633682761744,90.87645041561235,-89.79183054715601,0.006599346480952234,151.53015573380046,-0.278339456842235,-10.181860737711219
 0.7153219011784553,0.264042727462666,0.8355432518106696,3.0118113048746586,90.87532988904516,-89.79340758846543,0.007284201597516416,137.28340527271442,-0.31513480828776813,-10.348256224532914
 0.7188494737468485,0.26702764708350674,0.8461681688947834,3.011962724541046,90.8740870369754,-89.79498462977486,0.007962459989183664,125.58932809187316,-0.35232501832021945,-10.542720046547858
 0.7223487771960698,0.27002553003277013,0.8567084829212184,3.012117748399439,90.8727223131523,-89.79656167108428,0.008636382564262086,115.78921991460466,-0.38999870771220185,-10.766053855765373
 0.7258196736646636,0.2730353657441759,0.8671637827979382,3.0122765030083762,90.87123591762139,-89.79813871239371,0.009308137914884083,107.43287316370336,-0.4282454243024882,-11.019261719950357
 0.729262023595673,0.27605614365196435,0.8775336523973337,3.012439120724332,90.86962780290573,-89.79971575370313,0.0099798111507428,100.20229690674755,-0.46715608462243396,-11.303516812579105
 0.7326756857020249,0.2790868531909407,0.8878176704533933,3.0126057400127477,90.86789767874554,-89.80129279501256,0.010653459012433792,93.86622681261427,-0.5068234952003051,-11.620192433240947
 0.7360605169311869,0.2821264837965231,0.8980154104566597,3.012776505784913,90.86604501551942,-89.80286983632197,0.011331091468562255,88.25275153540747,-0.547342866068194,-11.970868892603699
 0.7394163724290512,0.2851740249047893,0.908126440547181,3.0129515698622797,90.86406904625574,-89.80444687763139,0.012014713704542606,83.2312799614953,-0.5888123803159102,-12.357359926286296
 0.7427431055030086,0.2882284659525251,0.9181503234049136,3.0131310913408025,90.86196876779468,-89.80602391894082,0.012706288525320457,78.7011878415361,-0.6313336280263544,-12.781683040131137
 0.7460405675841737,0.2912887963772757,0.9280866161376166,3.0133152370298335,90.85974294034526,-89.80760096025024,0.013407812888952852,74.58337972660206,-0.675012295705887,-13.246147068384023
 0.7493086081887202,0.29435400561739894,0.9379348701661916,3.0135041819474275,90.85739008599528,-89.80917800155967,0.014121303563796489,70.81499207790925,-0.719958725945678,-13.753326741797748
 0.7525470748782844,0.2974230831121189,0.9476946311073492,3.0136981098518065,90.85490848642873,-89.81075504286909,0.014848813331758503,67.34544893639476,-0.7662884335167054,-14.306062717990276
 0.7557558132193991,0.30049501830158404,0.9573654386533678,3.013897213775005,90.85229617890057,-89.81233208417852,0.015592405949310523,64.1337843082657,-0.8141229512821093,-14.907578206824637
 0.7589346667419155,0.30356880062692687,0.9669468264488202,3.0141016965978222,90.84955095140528,-89.81390912548794,0.016354235132011105,61.14624083168777,-0.8635904346802284,-15.561422710336522
 0.762088514979436,0.3066434195303266,0.9748785204125456,2.5149256927977954,90.84667033669767,-89.81548616679737,0.01713653420642754,58.35485681958501,-0.913365035555083,-15.782180094368163
 0.7652472871955632,0.3097178644550753,0.973303775768322,-0.49853061141403227,90.84365160461931,-89.81706320810679,0.017941590367737775,55.736419096836634,-0.9556662753164711,-13.391671468242404
 0.7684360361192244,0.3127911248456483,0.9637824940586469,-2.9858988392047094,90.84049175395954,-89.81864024941622,0.018771816773615436,53.27134885556423,-0.9909374288869791,-11.061125982290072
 0.7716546034720575,0.3158621901477773,0.9541715196438899,-2.9861032444441675,90.83718750203984,-89.82021729072564,0.01962974187115945,50.943104935538,-1.0266219586188265,-11.087084972895367
 0.7749028330178698,0.31893004980852774,0.9444713242959217,-2.9863022951915412,90.83373527362328,-89.82179433203507,0.020518021027472157,48.73764378450884,-1.062803095611272,-11.138725414000149
 0.7781805705188376,0.32199369327638233,0.9346823737257739,-2.986496193565662,90.83013118800748,-89.82337137334449,0.021439476082751985,46.64293083190116,-1.0995650550834275,-11.215650875428752
 0.7814876636926246,0.3250521100013273,0.9248051277136344,-2.986685131955016,90.82637104461895,-89.82494841465392,0.02239709061205675,44.64865626170581,-1.1369934836848319,-11.31762143808759
 0.7848239621703703,0.32810428943494857,0.9148400402363204,-2.9868692935552996,90.82245030687913,-89.82652545596333,0.023394040342736427,42.74592953373649,-1.1751759520182823,-11.444560068033624
 0.7881893174554848,0.33114922103052746,0.9047875595920306,-2.9870488529854407,90.81836408420065,-89.82810249727277,0.024433740391530186,40.92701256442277,-1.2142024637245372,-11.596550259901328
 0.7915835828832082,0.3341858942431497,0.8946481285227688,-2.9872239767832984,90.81410711222628,-89.82967953858218,0.025519827560839023,39.18521775337273,-1.2541659057053443,-11.77381169262644
 0.7950066135808657,0.33721329852981674,0.8844221843347214,-2.987394823845831,90.80967373065072,-89.83125657989162,0.02665622513951353,37.51468914920223,-1.2951626693278826,-11.97674436591937
 0.7984582664287705,0.3402304233495681,0.8741101590163594,-2.9875615459479112,90.80505785894461,-89.83283362120103,0.027847153507831277,35.91031304936702,-1.3372931489664823,-12.205885555429893
 0.8019384000217091,0.3432362581636121,0.8637124793550942,-2.9877242880453054,90.8002529693161,-89.83441066251046,0.029097187250641216,34.36758307207041,-1.3806624085450536,-12.461952514285521
 0.8054468746309452,0.346229792435463,0.8532295670518436,-2.9878831887949953,90.79525205709977,-89.83598770381988,0.03041126806106633,32.8825485998145,-1.425380763244878,-12.745811123188085
 0.808983552166685,0.3492100156310937,0.8426618388343714,-2.988038380847624,90.79004760795544,-89.83756474512931,0.031794770527681,31.451713077450428,-1.4715645098346353,-13.058512155278038
 0.8125482961409248,0.35217591721909597,0.8320097065693927,-2.988189991190158,90.78463156166524,-89.83914178643873,0.03325354226236828,30.071984274940252,-1.5193366843045393,-13.401291878217405
 0.8161409716306133,0.3551264866708545,0.8212735773735035,-2.9883381415058463,90.77899527221665,-89.84071882774816,0.03479395562909278,28.74062410897183,-1.5688278734824963,-13.775580154679833
 0.8197614452410487,0.3580607134607355,0.8104538537233313,-2.9884829484701063,90.77312946376709,-89.84229586905758,0.036422985032005945,27.455190702279637,-1.6201771040773811,-14.183014743397026
 0.8234095850694247,0.36097758706628963,0.7995509335651073,-2.98862452404334,90.76702418199298,-89.843872910367,0.038148261596346156,26.213514277037987,-1.6735328307927433,-14.625460981607356
 0.827085260668433,0.36387609696847206,0.7885652104240297,-2.9887629757211496,90.76066874006769,-89.84544995167643,0.03997816836319898,25.013652224260678,-1.729054089271625,-15.105048577698724
 0.8307883430098223,0.3667552326518815,0.777497073513429,-2.9888984068467437,90.75405165936382,-89.84702699298585,0.0419219210132117,23.85386871190492,-1.7869115763138712,-15.62414272984804
 0.8345187044478016,0.3696139836050189,0.7663469078443921,-2.98903091682096,90.74716060327272,-89.84860403429528,0.043989682827011635,22.732603095422984,-1.847289118134546,-16.185440157611204
 0.8382762186821671,0.3724513393205701,0.7551150943358664,-2.9891606013895693,90.73998230394349,-89.8501810756047,0.04619266661485866,21.648457932461795,-1.91038513269953,-16.791956232107133
 0.8420607607210124,0.3752662892957129,0.743802009926033,-2.989287552817087,90.73250248112106,-89.85175811691413,0.048543299605082885,20.600165380914728,-1.9764142518838144,-17.44705660725846
 0.8458722068428723,0.3780578230324519,0.7324080276849892,-2.9894118601586532,90.72470575146093,-89.85333515822354,0.051055348388638976,19.586586548932917,-2.0456093070333026,-18.154541068449404
 0.8497104345581259,0.38082493003798523,0.7209335169293231,-2.9895336095003398,90.71657552782688,-89.85491219953298,0.05374413118816248,18.60668277432787,-2.118223366929294,-18.918642999584204
 0.8535753225694656,0.3835665998251058,0.7093788433394387,-2.989652884115329,90.70809390673682,-89.8564892408424,0.0566267044009596,17.659512602380122,-2.194532174067462,-19.744118565473673
 0.85746675073121,0.38628182191264165,0.6977443690798154,-2.98976976473534,90.69924154249317,-89.85806628215182,0.05972211157057864,16.744217069723263,-2.274836865980387,-20.636303324927688
 0.8613846000072086,0.3889695858259397,0.6860304529231788,-2.9898843297515527,90.68999750621398,-89.85964332346124,0.06305167009325457,15.860008125414945,-2.359467051433282,-21.601184601805407
 0.8653287524270431,0.3916288810973968,0.6742374503794367,-2.9899966554124586,90.68033912764864,-89.86122036477067,0.06663929045915606,15.00616217714549,-2.4487843108618605,-22.6454887948592
 0.8692990910402035,0.3942586972670494,0.6623657138299388,-2.990106816115589,90.67024181709485,-89.86279740608009,0.07051186087966661,14.182011189671613,-2.543186246213605,-23.776797031576006
 0.8732954998678357,0.3968580238832204,0.6504155926687499,-2.9902148845640326,90.65967886480898,-89.86437444738952,0.07469970728586792,13.386933313849614,-2.6431110382944665,-25.003646120976487
 0.8773178638516268,0.39942585050324103,0.6383874334516254,-2.9903209320674122,90.64862121404578,-89.86595148869894,0.0792370941388987,12.620351754028857,-2.749042803624144,-26.33569854855269
 0.8813660687992867,0.40196116669424564,0.6262815800544327,-2.990425028799649,90.63703720446972,-89.86752853000837,0.08416288682788595,11.881721714762604,-2.8615175678702642,-27.783861168179527
 0.8854400013260275,0.4044629620340626,0.6140983738428379,-2.9905272440389212,90.6248922799275,-89.86910557131779,0.08952124207181462,11.170533125509948,-2.9811305078066797,-29.360559889318306
 0.8895395487913015,0.4069302261122033,0.6018381538548185,-2.9906276465566113,90.61214865670539,-89.87068261262722,0.0953625226117504,10.486299781218055,-3.1085438893098973,-31.07986493204383
 0.8936645992299486,0.4093619485309698,0.5895012569989417,-2.9907263048941064,90.59876494364492,-89.87225965393664,0.10174432941316565,9.828557579255131,-3.2444968272603747,-32.957884993781285
 0.8978150412767317,0.4117571189066957,0.5770880182707994,-2.990823287790118,90.58469570780309,-89.87383669524607,0.10873275031824452,9.196861084384874,-3.389816237216989,-35.01299580107248
 0.9019907640830463,0.41411472687114065,0.5645987709911505,-2.9909186646111494,90.56989097499994,-89.87541373655549,0.11640387671373151,8.590779175329954,-3.545429974609927,-37.266299658975505
 0.9061916572243471,0.41643376207306176,0.5520338470697298,-2.9910125058620394,90.55429565433685,-89.87699077786492,0.12484561855510252,8.009892630382016,-3.7123821383961157,-39.7420639303604
 0.9104176105965434,0.41871321417999147,0.5393935772994755,-2.9911048837922243,90.5378488723958,-89.87856781917434,0.13415993648904706,7.453790052156449,-3.891851256395827,-42.46831476667274
 0.9146685142992311,0.42095207288024966,0.5266782916871547,-2.9911958730754287,90.52048320054784,-89.88014486048377,0.14446553967470646,6.922065997550027,-4.0851717805259815,-45.477511995372026
 0.9189442585032,0.423149327885238,0.5138883198271704,-2.991285551673586,90.50212375459081,-89.88172190179318,0.15590119544400458,6.414318999620324,-4.293859754283518,-48.80740376466473
